2.893522227710978445e-01
4.382541993119460355e-01
3.391316096801927360e-01
1.697132043118513289e-01
2.443324138014890401e-01
2.084480265932595888e-01
4.961379753932541048e-01
1.041102104259217676e+00
2.480578280750752374e+00
4.173994548663471527e+00
6.159902250804054624e+00
2.999202142151490058e+00
4.703421296515965366e+01
4.528599704781175461e+01
3.506388285093488122e+01
2.467125245155715074e+00
2.070168998428761231e+00
2.601820325253118571e-01
1.616737136375884232e-01
2.077841337033404234e-01
2.031465580004319094e-01
1.876666106150836066e-01
2.666925148531579248e-01
2.266085185902604326e-01
2.123496447011735400e-01
3.352830795583268131e-01
3.359743505495872418e-01
3.646480885302631481e-01
2.499168696047458504e-01
3.993326923991659116e-01
4.594330502103674552e-01
7.614023604008575141e-01
2.334411924068329647e+00
4.027529525601143412e+00
3.411496828376189505e+00
2.580488467809050945e+00
3.624139073294976310e+00
2.949218328742153616e+00
1.303924314773741377e+00
5.039854022258132282e-01
3.825365579219321410e-01
2.794454174086421494e-01
2.830752157982301953e-01
6.294968802292798538e-01
2.131629597093027240e+00
4.619699303693387549e+00
3.753013764453067225e+00
1.007144953727662440e+00
2.611686422825853504e-01
1.329277966671116029e-01
1.131597296402092334e-01
2.507507091335792193e-01
3.099762477588831056e-01
3.256071110962973636e-01
3.329728536915219084e-01
2.192270437480574041e-01
2.160573580562948071e-01
1.309536908993958471e-01
5.815214486127600058e-01
7.600270506810743454e-01
8.906995743472431171e-01
9.352248263498981196e-01
1.072396581974143448e+00
2.527036650726938394e+00
8.114810027595071418e+00
1.871589641115610547e+01
7.616113452565994812e+00
2.445803116093714369e+00
6.088269283412164334e-01
3.875728984290279788e-01
3.763756842306493766e-01
2.524362021958613256e-01
2.563077903386506429e-01
4.459027523901160084e-01
6.247043717400480034e-01
5.830544609370424958e-01
4.855675628403660071e-01
4.494068692171452883e-01
5.157651133092867601e-01
6.632827633431350733e-01
6.751786573410928360e-01
6.757164507254376229e-01
8.026993114140005270e-01
1.019207525536875103e+00
9.229056110737178242e-01
8.290434733736466999e-01
8.126028127887408026e-01
1.075005222453661036e+00
1.385712081408754237e+00
1.205683059795965129e+00
1.060633306074219462e+00
1.375765207196371076e+00
2.061742269269218664e+00
2.293717640100260358e+00
2.844471968912693161e+00
7.228376809102020850e+00
1.862233516940227673e+01
1.268985072341697240e+01
6.157289051091762389e+00
3.691654659238846836e+00
3.695936259751234854e+00
4.239631996261516989e+00
3.857937754208074832e+00
2.988124092968759804e+00
1.901849639696997274e+00
1.222722791340089543e+00
1.203485874443202430e+00
1.090043849229999529e+00
1.356928714481014930e+00
1.959340539380956647e+00
3.424639152099256290e+00
4.042325038695318895e+00
3.027600888990237937e+00
2.765683035059207207e+00
2.908352679831493592e+00
2.914043583849261321e+00
3.157449121744967169e+00
3.293798636467649477e+00
3.569289493482660447e+00
4.769176293011953227e+00
5.698978135307303461e+00
5.683376636341163746e+00
3.778670154936575099e+00
2.961681326325191321e+00
3.071622005392169452e+00
2.998718197601663693e+00
2.356356775208449328e+00
2.407997433030628631e+00
2.038522066901907515e+00
2.086580092122939156e+00
2.051362978947546267e+00
1.691198380817691804e+00
1.468049414228973504e+00
1.525724621859871233e+00
1.273295606001596081e+00
1.527924691274894942e+00
1.790872102029926083e+00
1.366780131717740598e+00
1.332020011652533809e+00
1.322824209143575347e+00
1.371116718452733307e+00
1.421541511298676896e+00
1.216037771076039276e+00
1.554836186213973237e+00
1.559461672665513499e+00
1.080399367146440914e+00
1.000367034416611345e+00
1.059836737610264423e+00
1.093408661651846803e+00
1.282716390194186262e+00
