1.010101010101010100e-03
3.030303030303030300e-03
5.050505050505050067e-03
7.070707070707071135e-03
9.090909090909090468e-03
1.111111111111110980e-02
1.313131313131313260e-02
1.515151515151515194e-02
1.717171717171717127e-02
1.919191919191919060e-02
2.121212121212120993e-02
2.323232323232323274e-02
2.525252525252525207e-02
2.727272727272727487e-02
2.929292929292929420e-02
3.131313131313131354e-02
3.333333333333333287e-02
3.535353535353535220e-02
3.737373737373737154e-02
3.939393939393939087e-02
4.141414141414141714e-02
4.343434343434343647e-02
4.545454545454545581e-02
4.747474747474747514e-02
4.949494949494949447e-02
5.151515151515151381e-02
5.353535353535353314e-02
5.555555555555555247e-02
5.757575757575757874e-02
5.959595959595959808e-02
6.161616161616161741e-02
6.363636363636362980e-02
6.565656565656566301e-02
6.767676767676766847e-02
6.969696969696970168e-02
7.171717171717170713e-02
7.373737373737374035e-02
7.575757575757574580e-02
7.777777777777777901e-02
7.979797979797978447e-02
8.181818181818181768e-02
8.383838383838385089e-02
8.585858585858585634e-02
8.787878787878788955e-02
8.989898989898989501e-02
9.191919191919192822e-02
9.393939393939393367e-02
9.595959595959596689e-02
9.797979797979797234e-02
1.000000000000000056e-01
1.020202020202020110e-01
1.040404040404040442e-01
1.060606060606060497e-01
1.080808080808080829e-01
1.101010101010100883e-01
1.121212121212121215e-01
1.141414141414141548e-01
1.161616161616161602e-01
1.181818181818181934e-01
1.202020202020201989e-01
1.222222222222222321e-01
1.242424242424242375e-01
1.262626262626262430e-01
1.282828282828282762e-01
1.303030303030303094e-01
1.323232323232323426e-01
1.343434343434343481e-01
1.363636363636363535e-01
1.383838383838383868e-01
1.404040404040404200e-01
1.424242424242424254e-01
1.444444444444444309e-01
1.464646464646464641e-01
1.484848484848484973e-01
1.505050505050505028e-01
1.525252525252525082e-01
1.545454545454545414e-01
1.565656565656565746e-01
1.585858585858585801e-01
1.606060606060605855e-01
1.626262626262626187e-01
1.646464646464646520e-01
1.666666666666666852e-01
1.686868686868686906e-01
1.707070707070706961e-01
1.727272727272727293e-01
1.747474747474747625e-01
1.767676767676767680e-01
1.787878787878787734e-01
1.808080808080808066e-01
1.828282828282828398e-01
1.848484848484848453e-01
1.868686868686868507e-01
1.888888888888888840e-01
1.909090909090909172e-01
1.929292929292929226e-01
1.949494949494949558e-01
1.969696969696969613e-01
1.989898989898989945e-01
3.652000000000000000e+03
9.639000000000000000e+03
1.449400000000000000e+04
1.750300000000000000e+04
1.860900000000000000e+04
1.910200000000000000e+04
1.901100000000000000e+04
1.782700000000000000e+04
1.689100000000000000e+04
1.569800000000000000e+04
1.424600000000000000e+04
1.268300000000000000e+04
1.112800000000000000e+04
9.666000000000000000e+03
8.592000000000000000e+03
7.272000000000000000e+03
6.029000000000000000e+03
5.083000000000000000e+03
4.295000000000000000e+03
3.548000000000000000e+03
3.013000000000000000e+03
2.486000000000000000e+03
2.052000000000000000e+03
1.695000000000000000e+03
1.419000000000000000e+03
1.226000000000000000e+03
9.500000000000000000e+02
7.680000000000000000e+02
6.780000000000000000e+02
5.390000000000000000e+02
4.260000000000000000e+02
3.520000000000000000e+02
3.070000000000000000e+02
2.320000000000000000e+02
1.800000000000000000e+02
1.670000000000000000e+02
1.650000000000000000e+02
1.310000000000000000e+02
1.190000000000000000e+02
8.900000000000000000e+01
7.000000000000000000e+01
7.000000000000000000e+01
4.500000000000000000e+01
5.400000000000000000e+01
5.300000000000000000e+01
5.100000000000000000e+01
3.200000000000000000e+01
3.100000000000000000e+01
2.300000000000000000e+01
2.700000000000000000e+01
1.900000000000000000e+01
1.600000000000000000e+01
9.000000000000000000e+00
1.100000000000000000e+01
9.000000000000000000e+00
6.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
