#DaVis 8.4.0 2D-vector 16 118 128 "" "pixel" "" "pixel" "displacement" "pixel"
1832	8	0	0
1848	8	0	0
1864	8	0	0
1880	8	0	0
1896	8	0	0
1912	8	0	0
1928	8	0	0
1944	8	0	0
1960	8	0	0
1976	8	0	0
1992	8	0	0
2008	8	0	0
2024	8	0	0
2040	8	0	0
8	24	0	0
24	24	-1.04912	1.43881
40	24	-1.14264	1.61515
56	24	-1.29307	1.55223
72	24	-1.24844	1.54989
88	24	-0.971107	1.46143
104	24	-1.0045	1.62515
120	24	-1.21637	1.40984
136	24	-1.05434	1.42045
152	24	-1.00815	1.4361
168	24	-1.18818	1.3935
184	24	-1.01777	1.21505
200	24	-0.923586	1.39205
216	24	-1.03263	1.40403
232	24	-1.02088	1.26219
248	24	-1.031	1.14611
264	24	-0.987556	1.11298
280	24	-0.877644	1.10667
296	24	-1.11082	1.12718
312	24	-0.911355	1.19084
328	24	-1.12054	1.0958
344	24	-0.98971	1.06331
360	24	-0.998776	1.1249
376	24	-1.05377	1.03152
392	24	-0.981451	1.05153
408	24	-1.03305	0.974671
424	24	-0.987064	1.0292
440	24	-0.894306	0.870076
456	24	-1.01649	1.02345
472	24	-0.969877	0.822769
488	24	-0.960269	0.872686
504	24	-1.13382	0.852055
520	24	-1.10783	0.852077
536	24	-0.920304	0.729567
552	24	-1.05363	0.722345
568	24	-1.20103	0.7363
584	24	-1.09035	0.502939
600	24	-1.03782	0.832508
616	24	-0.977878	0.679773
632	24	-1.08518	0.492338
648	24	-1.06415	0.568771
664	24	-1.0423	0.656815
680	24	-0.996114	0.565215
696	24	-0.899185	0.595687
712	24	-1.10993	0.408772
728	24	-1.03499	0.320409
744	24	-0.925987	0.551973
760	24	-0.951666	0.417071
776	24	-0.938476	0.368048
792	24	-1.07757	0.502406
808	24	-1.02332	0.394179
824	24	-0.997269	0.35376
840	24	-1.02832	0.363332
856	24	-1.04984	0.284974
872	24	-1.14017	0.294407
888	24	-0.885625	0.228773
904	24	-0.946388	0.189402
920	24	-1.03604	0.221398
936	24	-1.10537	0.0914507
952	24	-1.04354	-0.018528
968	24	-1.03221	0.0952005
984	24	-0.97004	0.20006
1000	24	-0.996058	0.0777617
1016	24	-1.11286	-0.0120459
1032	24	-1.11732	0.12651
1048	24	-1.14064	0.121904
1064	24	-1.16849	0.0859671
1080	24	-1.11621	0.0634241
1096	24	-0.946645	-0.0885553
1112	24	-0.996619	-0.0297422
1128	24	-1.07179	-0.000418663
1144	24	-1.08388	-0.191041
1160	24	-0.992566	-0.238261
1176	24	-1.02175	-0.265559
1192	24	-1.00732	-0.167593
1208	24	-0.998549	-0.249868
1224	24	-1.05181	-0.275684
1240	24	-1.06489	-0.110205
1256	24	-1.01866	-0.221721
1272	24	-1.09173	-0.382113
1288	24	-0.941211	-0.333143
1304	24	-0.957511	-0.38513
1320	24	-1.12325	-0.580318
1336	24	-1.01702	-0.390196
1352	24	-1.15347	-0.641345
1368	24	-1.06398	-0.462321
1384	24	-1.00503	-0.449949
1400	24	-1.08955	-0.623635
1416	24	-1.01013	-0.632467
1432	24	-0.9734	-0.574683
1448	24	-1.05923	-0.559036
1464	24	-0.983681	-0.618874
1480	24	-0.950015	-0.807014
1496	24	-0.982864	-0.708039
1512	24	-1.14812	-0.792742
1528	24	-1.04064	-0.72977
1544	24	-0.997439	-0.693174
1560	24	-1.05956	-0.74117
1576	24	-1.06858	-0.759089
1592	24	-1.02571	-0.751607
1608	24	-0.965963	-0.885175
1624	24	-1.0159	-0.926479
1640	24	-0.999383	-0.929968
1656	24	-1.02672	-0.935102
1672	24	-0.971872	-0.963364
1688	24	-1.0946	-0.983418
1704	24	-0.960214	-1.07708
1720	24	-1.02419	-1.0815
1736	24	-1.1001	-1.07473
1752	24	-1.0671	-1.01917
1768	24	-0.992911	-1.00218
1784	24	-0.994762	-1.07243
1800	24	-0.997583	-1.15831
1816	24	-1.01551	-1.17881
1832	24	-1.03004	-1.14566
1848	24	-1.03516	-1.30074
1864	24	-1.03386	-1.21111
1880	24	-1.03645	-1.33095
1896	24	-1.03984	-1.2641
1912	24	-0.891109	-1.29315
1928	24	-0.937117	-1.33035
1944	24	-0.907398	-1.36173
1960	24	-1.0531	-1.43148
1976	24	-1.03651	-1.28428
1992	24	-0.917013	-1.4481
2008	24	-1.0109	-1.54078
2024	24	-0.95839	-1.53671
2040	24	0	0
8	40	0	0
24	40	-1.02794	1.62206
40	40	-0.951364	1.55063
56	40	-0.968779	1.46601
72	40	-0.876535	1.51592
88	40	-0.860176	1.48402
104	40	-0.953506	1.40665
120	40	-0.99411	1.32049
136	40	-1.07169	1.35995
152	40	-1.06068	1.34909
168	40	-1.06145	1.29789
184	40	-0.917693	1.09827
200	40	-1.10308	1.37498
216	40	-0.974044	1.22362
232	40	-0.961793	1.12691
248	40	-0.97815	1.14559
264	40	-1.0493	1.10613
280	40	-0.886426	1.25791
296	40	-1.06723	1.26446
312	40	-0.77062	1.24425
328	40	-1.09318	1.21291
344	40	-0.944254	1.05555
360	40	-0.902061	1.24639
376	40	-1.05403	1.01991
392	40	-1.16059	1.05866
408	40	-0.996597	1.08615
424	40	-0.903712	1.11125
440	40	-0.943469	0.852033
456	40	-1.1367	1.08181
472	40	-0.905562	0.85708
488	40	-1.13977	1.02129
504	40	-0.970773	0.904757
520	40	-1.03212	0.776968
536	40	-0.928326	0.792061
552	40	-0.997796	0.70458
568	40	-0.964568	0.737857
584	40	-0.970951	0.611445
600	40	-1.08021	0.618363
616	40	-1.01219	0.738461
632	40	-0.968889	0.643259
648	40	-1.05116	0.673532
664	40	-0.914171	0.626124
680	40	-0.928969	0.497909
696	40	-0.90554	0.551366
712	40	-0.91136	0.591315
728	40	-1.03785	0.506121
744	40	-1.04706	0.596166
760	40	-0.906115	0.416698
776	40	-1.03765	0.531707
792	40	-1.0147	0.41598
808	40	-0.885971	0.180479
824	40	-1.00653	0.379292
840	40	-1.02113	0.286697
856	40	-1.13932	0.292907
872	40	-0.883382	0.241032
888	40	-0.935388	0.14747
904	40	-1.05149	0.307366
920	40	-0.965311	0.254182
936	40	-0.995199	0.222078
952	40	-1.00035	0.0736408
968	40	-1.04992	0.245984
984	40	-1.00694	0.0176411
1000	40	-0.907818	0.0811396
1016	40	-0.989455	0.0372601
1032	40	-0.975375	-0.0300798
1048	40	-0.964881	-0.00592709
1064	40	-0.857306	-0.0778627
1080	40	-1.07279	0.0233135
1096	40	-0.87582	-0.157244
1112	40	-0.982915	-0.163843
1128	40	-0.974158	-0.17209
1144	40	-0.962609	-0.0742025
1160	40	-0.997918	-0.120928
1176	40	-1.05215	-0.26502
1192	40	-0.973561	-0.229862
1208	40	-1.06897	-0.134968
1224	40	-0.930887	-0.341177
1240	40	-0.956381	-0.383014
1256	40	-1.01108	-0.30267
1272	40	-1.1019	-0.286503
1288	40	-1.02762	-0.325771
1304	40	-0.968072	-0.366305
1320	40	-1.06318	-0.322892
1336	40	-1.04983	-0.485414
1352	40	-1.08191	-0.505048
1368	40	-1.0382	-0.534162
1384	40	-1.11857	-0.568673
1400	40	-0.943998	-0.525618
1416	40	-0.845313	-0.750961
1432	40	-0.901612	-0.836688
1448	40	-0.843677	-0.62456
1464	40	-0.959356	-0.682656
1480	40	-1.09029	-0.702455
1496	40	-1.11522	-0.638784
1512	40	-0.95484	-0.874691
1528	40	-0.891894	-0.695796
1544	40	-0.922875	-0.838182
1560	40	-1.04918	-0.795323
1576	40	-1.04345	-0.865867
1592	40	-0.891295	-0.895888
1608	40	-0.942169	-0.989663
1624	40	-0.904579	-1.00249
1640	40	-0.84754	-0.937988
1656	40	-0.957341	-1.05781
1672	40	-0.991507	-0.943204
1688	40	-0.91617	-1.00427
1704	40	-0.929482	-1.1534
1720	40	-0.952977	-1.08933
1736	40	-0.996106	-1.17708
1752	40	-0.946242	-1.06101
1768	40	-0.967506	-1.10033
1784	40	-0.863709	-1.15253
1800	40	-1.09346	-1.08045
1816	40	-0.999947	-1.13404
1832	40	-0.917488	-1.26192
1848	40	-0.974681	-1.1746
1864	40	-1.00206	-1.23921
1880	40	-1.13305	-1.16041
1896	40	-1.03087	-1.32318
1912	40	-0.905261	-1.3546
1928	40	-0.941778	-1.38995
1944	40	-0.92649	-1.44001
1960	40	-0.952752	-1.44956
1976	40	-0.946078	-1.32045
1992	40	-0.956567	-1.33228
2008	40	-0.916204	-1.50376
2024	40	-1.00705	-1.48788
2040	40	0	0
8	56	0	0
24	56	-0.882463	1.48668
40	56	-0.987314	1.49581
56	56	-0.953871	1.46802
72	56	-0.891964	1.45613
88	56	-1.06644	1.33075
104	56	-1.0178	1.41653
120	56	-1.01835	1.38265
136	56	-1.00082	1.32365
152	56	-0.963448	1.26329
168	56	-0.955794	1.24929
184	56	-1.06498	1.20266
200	56	-1.08463	1.284
216	56	-0.984585	1.17354
232	56	-0.935566	1.20873
248	56	-0.921427	1.19599
264	56	-1.03559	1.05662
280	56	-0.829329	1.12529
296	56	-0.807037	1.07675
312	56	-0.988777	1.07887
328	56	-0.898348	1.162
344	56	-0.889418	1.00428
360	56	-0.978213	1.11129
376	56	-0.983212	1.02823
392	56	-0.970442	0.986911
408	56	-1.05316	0.997861
424	56	-0.967372	0.930968
440	56	-0.975174	1.0221
456	56	-1.04215	0.842611
472	56	-0.898014	0.875859
488	56	-0.993088	0.899484
504	56	-0.923616	0.776129
520	56	-0.928863	0.76405
536	56	-0.996602	0.761686
552	56	-1.05789	0.820429
568	56	-0.976007	0.819057
584	56	-1.09417	0.686409
600	56	-0.997751	0.615142
616	56	-1.08548	0.594499
632	56	-0.919346	0.608498
648	56	-0.932329	0.73679
664	56	-0.919822	0.500032
680	56	-0.891237	0.489621
696	56	-0.943564	0.512076
712	56	-1.1243	0.565496
728	56	-0.993608	0.39421
744	56	-0.974085	0.347067
760	56	-0.882136	0.452084
776	56	-0.935954	0.469477
792	56	-0.9963	0.42827
808	56	-0.908852	0.338381
824	56	-1.05401	0.329402
840	56	-1.17385	0.387059
856	56	-1.03605	0.398714
872	56	-0.996907	0.405215
888	56	-1.07589	0.356903
904	56	-0.813396	0.137281
920	56	-0.909298	0.153182
936	56	-1.00677	0.141281
952	56	-0.876484	-0.0108862
968	56	-1.01878	-0.0919647
984	56	-0.946239	0.0632582
1000	56	-1.04268	0.0214491
1016	56	-1.03879	0.213612
1032	56	-1.03625	0.10675
1048	56	-0.934529	-0.0212574
1064	56	-1.09361	-0.0881996
1080	56	-0.992869	-0.0225954
1096	56	-0.956244	-0.169537
1112	56	-0.977828	-0.145071
1128	56	-0.890199	-0.16479
1144	56	-0.983026	-0.177841
1160	56	-0.963882	-0.157022
1176	56	-0.983769	-0.255141
1192	56	-0.856342	-0.234883
1208	56	-0.938528	-0.231884
1224	56	-0.884588	-0.334538
1240	56	-0.911065	-0.339173
1256	56	-0.989151	-0.39999
1272	56	-0.860351	-0.41415
1288	56	-0.985373	-0.315673
1304	56	-0.994127	-0.471128
1320	56	-0.915789	-0.338141
1336	56	-0.97813	-0.540997
1352	56	-0.942063	-0.529836
1368	56	-1.00189	-0.374187
1384	56	-1.0045	-0.450896
1400	56	-1.10891	-0.503857
1416	56	-1.08416	-0.581584
1432	56	-0.941193	-0.603236
1448	56	-0.866104	-0.521033
1464	56	-1.00096	-0.738999
1480	56	-0.912517	-0.5979
1496	56	-0.922941	-0.707793
1512	56	-0.891252	-0.673286
1528	56	-0.934347	-0.717908
1544	56	-0.945523	-0.893986
1560	56	-0.988649	-0.722705
1576	56	-0.985308	-0.810812
1592	56	-0.950707	-0.824788
1608	56	-0.976769	-0.938887
1624	56	-0.872036	-0.963173
1640	56	-0.89392	-0.824813
1656	56	-0.883677	-1.01793
1672	56	-1.10133	-0.942993
1688	56	-0.848905	-1.1022
1704	56	-0.8501	-1.16392
1720	56	-1.075	-1.059
1736	56	-0.981519	-1.09929
1752	56	-1.00894	-1.12002
1768	56	-0.975027	-1.09442
1784	56	-1.0121	-1.20322
1800	56	-0.88012	-1.24648
1816	56	-0.931913	-1.1918
1832	56	-0.963001	-1.14491
1848	56	-0.90753	-1.2154
1864	56	-0.943065	-1.24746
1880	56	-0.957968	-1.2446
1896	56	-0.959403	-1.43247
1912	56	-0.966573	-1.27781
1928	56	-1.00415	-1.40907
1944	56	-1.08657	-1.57643
1960	56	-0.962575	-1.40236
1976	56	-0.901301	-1.41595
1992	56	-0.959785	-1.37979
2008	56	-0.935813	-1.56659
2024	56	-1.00876	-1.48606
2040	56	0	0
8	72	0	0
24	72	-0.868184	1.55752
40	72	-0.891309	1.41134
56	72	-1.02422	1.46439
72	72	-0.918895	1.47722
88	72	-0.90898	1.45168
104	72	-0.976112	1.48295
120	72	-0.99966	1.32183
136	72	-1.01945	1.42087
152	72	-0.783123	1.18204
168	72	-0.995215	1.08458
184	72	-0.889534	1.32537
200	72	-0.962454	1.09988
216	72	-1.00264	1.29741
232	72	-0.866116	1.15381
248	72	-0.835939	1.08268
264	72	-1.02376	0.994237
280	72	-0.951412	1.14134
296	72	-0.981119	0.999153
312	72	-0.865815	0.970209
328	72	-1.01467	1.0048
344	72	-0.807206	1.18953
360	72	-0.993505	0.981898
376	72	-0.98437	1.10129
392	72	-0.832067	0.935052
408	72	-0.870055	0.938909
424	72	-0.838328	0.89994
440	72	-0.99795	0.940511
456	72	-0.848691	0.894188
472	72	-0.889688	0.864753
488	72	-0.989229	0.764306
504	72	-1.01599	0.842873
520	72	-0.973221	0.710963
536	72	-1.08892	0.750561
552	72	-0.99783	0.798925
568	72	-0.932776	0.691737
584	72	-1.02611	0.835344
600	72	-0.904884	0.662604
616	72	-0.985748	0.625478
632	72	-1.09858	0.610736
648	72	-0.808282	0.59756
664	72	-0.823579	0.598998
680	72	-1.05722	0.533256
696	72	-0.863283	0.324463
712	72	-0.993851	0.488509
728	72	-0.977408	0.376433
744	72	-0.99046	0.249912
760	72	-0.969046	0.449504
776	72	-0.977431	0.393677
792	72	-0.874133	0.513676
808	72	-0.932767	0.404203
824	72	-0.99613	0.385124
840	72	-0.928292	0.288074
856	72	-0.965165	0.136458
872	72	-1.05726	0.173723
888	72	-1.03237	0.237906
904	72	-0.950445	0.180016
920	72	-0.903616	0.120348
936	72	-0.889919	0.0247555
952	72	-0.864318	0.201209
968	72	-1.05603	-0.0190468
984	72	-0.998469	0.0438423
1000	72	-0.900321	-0.0328341
1016	72	-0.966963	0.0330524
1032	72	-0.895571	0.0347176
1048	72	-1.05729	0.0723286
1064	72	-1.11067	-0.0741472
1080	72	-0.926021	-0.217813
1096	72	-0.898658	-0.079257
1112	72	-0.937278	-0.0506392
1128	72	-0.876664	-0.199582
1144	72	-0.905132	-0.100259
1160	72	-0.88354	-0.0787745
1176	72	-0.901537	-0.291907
1192	72	-0.980989	-0.345269
1208	72	-0.996494	-0.419299
1224	72	-0.952475	-0.231731
1240	72	-0.937963	-0.322922
1256	72	-0.946006	-0.428298
1272	72	-1.02954	-0.37567
1288	72	-0.905909	-0.530425
1304	72	-0.83828	-0.401473
1320	72	-0.934464	-0.571158
1336	72	-1.10779	-0.683485
1352	72	-1.00692	-0.6301
1368	72	-0.932767	-0.532001
1384	72	-0.979152	-0.492909
1400	72	-0.910496	-0.546112
1416	72	-0.984593	-0.586116
1432	72	-0.960813	-0.641065
1448	72	-0.852925	-0.602648
1464	72	-0.882456	-0.730926
1480	72	-0.875617	-0.615829
1496	72	-1.07516	-0.813956
1512	72	-1.05693	-0.837276
1528	72	-0.86281	-0.831366
1544	72	-0.881876	-0.849189
1560	72	-0.932169	-0.848916
1576	72	-0.776819	-0.807626
1592	72	-0.827534	-0.824626
1608	72	-0.857282	-0.988358
1624	72	-0.878603	-1.015
1640	72	-0.940023	-0.88064
1656	72	-0.942684	-0.835922
1672	72	-0.920666	-0.997689
1688	72	-0.885646	-1.12014
1704	72	-0.983326	-1.05865
1720	72	-1.05786	-1.00752
1736	72	-0.939448	-1.00197
1752	72	-0.922176	-1.06401
1768	72	-0.876886	-1.17415
1784	72	-1.0007	-1.18069
1800	72	-0.934038	-1.13225
1816	72	-0.892255	-1.2086
1832	72	-0.854445	-1.31169
1848	72	-0.960653	-1.33293
1864	72	-1.04113	-1.22096
1880	72	-1.04568	-1.26279
1896	72	-0.927835	-1.42565
1912	72	-0.95689	-1.37946
1928	72	-0.755674	-1.44293
1944	72	-0.96921	-1.4324
1960	72	-0.721094	-1.58632
1976	72	-1.00534	-1.47329
1992	72	-0.947238	-1.39028
2008	72	-0.708911	-1.41974
2024	72	-0.917117	-1.54448
2040	72	0	0
8	88	0	0
24	88	-0.854661	1.44296
40	88	-0.917076	1.56952
56	88	-0.947948	1.44204
72	88	-0.928726	1.42216
88	88	-0.976499	1.57283
104	88	-0.923081	1.28031
120	88	-0.986632	1.21715
136	88	-1.06354	1.27452
152	88	-0.953694	1.24298
168	88	-1.01975	1.27682
184	88	-0.976377	1.26881
200	88	-1.01652	1.25113
216	88	-0.982515	1.31476
232	88	-0.912163	1.05213
248	88	-0.964241	1.15418
264	88	-0.946915	1.05727
280	88	-1.02935	1.21819
296	88	-1.04586	1.06838
312	88	-0.943202	1.11378
328	88	-0.941218	1.13552
344	88	-0.845368	0.905108
360	88	-0.930427	1.01252
376	88	-0.966336	1.14611
392	88	-0.980186	0.890468
408	88	-0.914505	0.90683
424	88	-0.942822	0.92033
440	88	-0.848189	0.957071
456	88	-0.99664	0.719381
472	88	-1.0476	0.911942
488	88	-0.96489	0.982249
504	88	-0.957726	0.66326
520	88	-0.925786	0.747705
536	88	-0.892567	0.717707
552	88	-0.90057	0.682917
568	88	-0.887893	0.617199
584	88	-0.938421	0.732566
600	88	-0.924599	0.690874
616	88	-0.929615	0.547699
632	88	-0.894863	0.653874
648	88	-0.949243	0.558084
664	88	-1.00424	0.560616
680	88	-0.841814	0.403167
696	88	-0.891536	0.384742
712	88	-0.842145	0.476359
728	88	-1.01783	0.363234
744	88	-0.960654	0.400131
760	88	-0.97966	0.40062
776	88	-0.912176	0.494798
792	88	-0.766381	0.39616
808	88	-0.870371	0.327416
824	88	-0.943889	0.305895
840	88	-0.898238	0.319912
856	88	-0.847353	0.154413
872	88	-1.03029	0.114097
888	88	-0.986547	0.164073
904	88	-0.890584	0.157446
920	88	-0.864664	0.183723
936	88	-0.982246	0.173875
952	88	-0.84551	0.194441
968	88	-1.0407	0.144793
984	88	-0.905135	0.00606728
1000	88	-1.03303	0.046792
1016	88	-1.02091	0.0249653
1032	88	-0.847404	-0.10598
1048	88	-0.922986	0.156382
1064	88	-0.956901	-0.0187378
1080	88	-0.904562	-0.159085
1096	88	-0.909927	-0.00963783
1112	88	-1.00128	-0.0436249
1128	88	-0.854702	-0.0887423
1144	88	-0.929428	-0.175911
1160	88	-0.905674	-0.166136
1176	88	-1.04119	-0.282271
1192	88	-0.923573	-0.300458
1208	88	-0.968657	-0.205671
1224	88	-0.976226	-0.226667
1240	88	-0.930317	-0.250351
1256	88	-0.871954	-0.373646
1272	88	-1.00837	-0.393787
1288	88	-1.06719	-0.517057
1304	88	-0.929829	-0.376273
1320	88	-0.963011	-0.568715
1336	88	-0.990972	-0.470542
1352	88	-1.06878	-0.384562
1368	88	-0.93062	-0.516114
1384	88	-1.08988	-0.531369
1400	88	-0.880983	-0.593432
1416	88	-0.89002	-0.523607
1432	88	-0.924902	-0.763523
1448	88	-1.04705	-0.692657
1464	88	-0.913795	-0.649858
1480	88	-0.855857	-0.663885
1496	88	-0.896561	-0.7776
1512	88	-1.02457	-0.734976
1528	88	-0.848472	-0.996591
1544	88	-0.964351	-0.920229
1560	88	-0.923796	-0.873781
1576	88	-0.837078	-0.933188
1592	88	-0.96067	-0.835502
1608	88	-1.01632	-1.04302
1624	88	-1.09094	-1.06417
1640	88	-0.858083	-0.862705
1656	88	-0.892924	-0.991421
1672	88	-0.862549	-1.13195
1688	88	-0.967621	-1.25996
1704	88	-0.885962	-1.04562
1720	88	-1.03023	-1.06957
1736	88	-0.834627	-1.02672
1752	88	-0.865924	-1.03472
1768	88	-0.77443	-1.1979
1784	88	-0.879413	-1.15298
1800	88	-0.942344	-1.1963
1816	88	-0.780366	-1.22681
1832	88	-0.997489	-1.33924
1848	88	-0.853881	-1.16181
1864	88	-0.716902	-1.25528
1880	88	-0.80855	-1.27855
1896	88	-0.87696	-1.39203
1912	88	-0.849442	-1.27565
1928	88	-0.874932	-1.51048
1944	88	-0.766275	-1.34644
1960	88	-1.04353	-1.47108
1976	88	-1.04778	-1.54398
1992	88	-0.846944	-1.50113
2008	88	-0.963732	-1.45645
2024	88	-0.803599	-1.6093
2040	88	0	0
8	104	0	0
24	104	-0.86378	1.38627
40	104	-0.91396	1.50765
56	104	-1.01895	1.40993
72	104	-0.883088	1.24539
88	104	-0.900837	1.2915
104	104	-0.927904	1.32261
120	104	-0.780343	1.35318
136	104	-0.894246	1.15631
152	104	-0.990377	1.31898
168	104	-0.86669	1.19753
184	104	-1.00292	1.17871
200	104	-0.962191	1.23061
216	104	-0.892022	1.07432
232	104	-0.824944	0.921255
248	104	-0.994267	1.01987
264	104	-0.953647	1.07616
280	104	-0.942208	1.02376
296	104	-0.926814	1.07007
312	104	-1.00289	0.935467
328	104	-0.96468	1.03977
344	104	-0.937338	0.960929
360	104	-1.01807	0.967453
376	104	-0.864964	0.952563
392	104	-1.02628	0.915361
408	104	-0.94454	0.958038
424	104	-1.00869	0.94139
440	104	-0.934356	0.795738
456	104	-0.97874	0.904478
472	104	-0.880606	0.833536
488	104	-0.976639	0.651846
504	104	-1.06673	0.750084
520	104	-0.944117	0.689259
536	104	-1.01525	0.713511
552	104	-1.01231	0.544566
568	104	-1.01572	0.674833
584	104	-0.935884	0.506041
600	104	-0.916366	0.591135
616	104	-0.977852	0.561509
632	104	-1.03109	0.53963
648	104	-0.981483	0.505099
664	104	-0.856599	0.368779
680	104	-0.908782	0.50865
696	104	-0.907651	0.527144
712	104	-0.893685	0.34327
728	104	-0.875306	0.337488
744	104	-0.902472	0.398428
760	104	-0.803517	0.394556
776	104	-0.995029	0.476778
792	104	-0.916163	0.330647
808	104	-0.827871	0.377023
824	104	-0.882061	0.182184
840	104	-0.9346	0.151073
856	104	-1.01693	0.0679731
872	104	-0.782689	0.101243
888	104	-0.975893	0.000515938
904	104	-0.955701	0.0541992
920	104	-1.0391	0.13118
936	104	-0.911144	-0.0443335
952	104	-0.834385	0.0895948
968	104	-1.06216	0.0356684
984	104	-0.880487	-0.0380745
1000	104	-0.880912	-0.0435572
1016	104	-0.894217	0.0217295
1032	104	-0.989032	-0.0499735
1048	104	-0.989182	-0.0460548
1064	104	-0.877164	-0.0999269
1080	104	-0.917504	-0.172831
1096	104	-1.1007	-0.0561104
1112	104	-0.984548	-0.0992413
1128	104	-0.819646	-0.268111
1144	104	-1.03073	-0.286718
1160	104	-0.970672	-0.260119
1176	104	-0.944289	-0.20749
1192	104	-0.920987	-0.334494
1208	104	-0.813919	-0.324124
1224	104	-0.870755	-0.415146
1240	104	-0.974403	-0.333794
1256	104	-0.941474	-0.445293
1272	104	-0.867232	-0.437388
1288	104	-0.963768	-0.49806
1304	104	-1.05041	-0.566651
1320	104	-0.910233	-0.563833
1336	104	-0.928547	-0.523675
1352	104	-0.98881	-0.456901
1368	104	-1.04669	-0.634904
1384	104	-1.11591	-0.524014
1400	104	-0.923982	-0.653058
1416	104	-0.856965	-0.68864
1432	104	-0.99483	-0.688552
1448	104	-0.980967	-0.806197
1464	104	-0.948107	-0.761385
1480	104	-0.904157	-0.627956
1496	104	-1.01034	-0.785311
1512	104	-0.918596	-0.744306
1528	104	-0.893033	-0.819668
1544	104	-0.852622	-0.876769
1560	104	-0.816084	-0.820481
1576	104	-0.889238	-0.988079
1592	104	-1.00873	-0.976659
1608	104	-1.00369	-1.08331
1624	104	-0.891936	-1.03341
1640	104	-0.953933	-0.923909
1656	104	-0.902576	-1.05863
1672	104	-0.884479	-1.06012
1688	104	-0.934209	-1.27566
1704	104	-0.917604	-1.20143
1720	104	-0.868111	-1.28176
1736	104	-0.801008	-1.18464
1752	104	-0.874816	-1.15268
1768	104	-0.804882	-1.20117
1784	104	-0.822268	-1.18152
1800	104	-0.948879	-1.088
1816	104	-0.951277	-1.42707
1832	104	-0.950995	-1.19543
1848	104	-0.920078	-1.23877
1864	104	-0.945765	-1.23085
1880	104	-0.870315	-1.45093
1896	104	-0.99844	-1.3625
1912	104	-0.912259	-1.36757
1928	104	-0.983347	-1.42417
1944	104	-0.921104	-1.37101
1960	104	-0.951328	-1.36148
1976	104	-0.944838	-1.57731
1992	104	-0.999005	-1.49056
2008	104	-0.804923	-1.51556
2024	104	-0.840603	-1.61357
2040	104	0	0
8	120	0	0
24	120	-0.955184	1.44934
40	120	-0.935708	1.40129
56	120	-1.05979	1.30612
72	120	-0.912571	1.28936
88	120	-0.880202	1.27077
104	120	-0.7927	1.19728
120	120	-0.985817	1.2664
136	120	-0.922985	1.22909
152	120	-0.929646	1.22403
168	120	-0.767814	1.13231
184	120	-0.85761	1.19096
200	120	-0.896441	1.17389
216	120	-1.01094	0.945687
232	120	-0.796529	1.05281
248	120	-0.893085	0.835064
264	120	-0.889757	0.92707
280	120	-0.789064	0.963575
296	120	-0.867243	0.903152
312	120	-0.894846	0.942303
328	120	-0.855502	0.989937
344	120	-0.791909	0.850907
360	120	-0.762005	0.821108
376	120	-0.752006	0.851613
392	120	-0.8921	0.95241
408	120	-0.79165	0.850734
424	120	-0.890965	0.847224
440	120	-0.827117	0.731059
456	120	-0.87239	0.804553
472	120	-0.838335	0.760171
488	120	-0.821224	0.57563
504	120	-0.804186	0.658357
520	120	-0.853733	0.655495
536	120	-0.943334	0.518546
552	120	-0.966187	0.534389
568	120	-0.864123	0.505925
584	120	-0.946716	0.484766
