#DaVis 8.4.0 2D-vector 16 118 128 "" "pixel" "" "pixel" "displacement" "pixel"
1832	8	0	0
1848	8	0	0
1864	8	0	0
1880	8	0	0
1896	8	0	0
1912	8	0	0
1928	8	0	0
1944	8	0	0
1960	8	0	0
1976	8	0	0
1992	8	0	0
2008	8	0	0
2024	8	0	0
2040	8	0	0
8	24	0	0
24	24	-1.09882	2.34558
40	24	-1.01999	2.29891
56	24	-1.07508	2.35974
72	24	-1.05785	2.25068
88	24	-1.15109	2.19399
104	24	-1.14474	2.13876
120	24	-1.11849	2.23585
136	24	-1.04915	2.19697
152	24	-1.13442	2.16289
168	24	-1.00461	2.14432
184	24	-1.13387	2.05684
200	24	-1.08258	2.0275
216	24	-1.10732	2.02644
232	24	-1.09588	2.07113
248	24	-1.07382	1.95473
264	24	-0.959593	1.91208
280	24	-1.06529	1.90859
296	24	-1.1612	1.90261
312	24	-1.03933	1.99929
328	24	-1.06838	1.92819
344	24	-1.10473	1.88201
360	24	-1.05701	1.83573
376	24	-1.01165	1.8938
392	24	-0.993333	1.82025
408	24	-1.12517	1.81539
424	24	-1.00074	1.77407
440	24	-1.03091	1.80061
456	24	-1.01998	1.7872
472	24	-1.12083	1.6357
488	24	-1.19525	1.6731
504	24	-1.11176	1.653
520	24	-1.04942	1.64171
536	24	-1.10351	1.58813
552	24	-1.06849	1.54853
568	24	-1.11952	1.60127
584	24	-1.15878	1.57461
600	24	-1.05433	1.46383
616	24	-1.0626	1.44727
632	24	-1.12261	1.46385
648	24	-1.03655	1.44074
664	24	-1.06084	1.41338
680	24	-1.07874	1.37988
696	24	-1.10806	1.37713
712	24	-1.07522	1.41206
728	24	-1.05339	1.23041
744	24	-1.0937	1.29266
760	24	-1.04484	1.22054
776	24	-1.08407	1.22988
792	24	-1.12048	1.21742
808	24	-1.10251	1.13834
824	24	-1.16827	1.20556
840	24	-1.07948	1.03247
856	24	-1.08189	1.11889
872	24	-1.13231	1.04382
888	24	-1.05423	1.01772
904	24	-1.13712	1.0862
920	24	-1.09891	0.977767
936	24	-1.08904	0.985878
952	24	-1.10832	0.891965
968	24	-1.16075	0.920554
984	24	-1.04521	0.959649
1000	24	-1.00765	0.926953
1016	24	-1.15519	0.87654
1032	24	-1.13463	0.825069
1048	24	-1.06239	0.844536
1064	24	-1.06319	0.7903
1080	24	-1.06536	0.859641
1096	24	-1.10215	0.783633
1112	24	-1.13237	0.736109
1128	24	-1.12025	0.762155
1144	24	-1.11775	0.717316
1160	24	-1.14739	0.692562
1176	24	-1.05941	0.674102
1192	24	-1.04969	0.706006
1208	24	-1.09574	0.630307
1224	24	-1.04242	0.61398
1240	24	-1.08895	0.587731
1256	24	-1.05439	0.471365
1272	24	-1.07421	0.510233
1288	24	-1.08259	0.422137
1304	24	-1.07448	0.467641
1320	24	-1.03277	0.431481
1336	24	-1.11126	0.333785
1352	24	-1.08353	0.44216
1368	24	-1.11564	0.376914
1384	24	-1.07511	0.365239
1400	24	-1.09679	0.34138
1416	24	-1.09131	0.238982
1432	24	-1.04063	0.246903
1448	24	-1.08091	0.185632
1464	24	-1.07524	0.279141
1480	24	-1.12933	0.181659
1496	24	-1.12842	0.146455
1512	24	-1.17507	0.179669
1528	24	-1.07233	0.10043
1544	24	-1.06926	0.125596
1560	24	-1.05746	0.154579
1576	24	-1.07463	0.0255833
1592	24	-1.07356	0.0535707
1608	24	-1.14349	0.0568075
1624	24	-1.06032	-0.110701
1640	24	-0.999088	-0.0630531
1656	24	-1.10782	-0.00734901
1672	24	-1.13849	-0.0514841
1688	24	-1.0895	-0.186484
1704	24	-1.01421	-0.140678
1720	24	-1.09672	-0.112534
1736	24	-1.07133	-0.199585
1752	24	-1.05504	-0.249534
1768	24	-1.07829	-0.145522
1784	24	-1.11125	-0.23404
1800	24	-1.0859	-0.189713
1816	24	-1.0536	-0.270426
1832	24	-1.05195	-0.319831
1848	24	-1.10966	-0.290421
1864	24	-1.09326	-0.3264
1880	24	-1.0965	-0.372325
1896	24	-1.08331	-0.465544
1912	24	-1.0937	-0.397397
1928	24	-1.09591	-0.438069
1944	24	-1.06567	-0.472091
1960	24	-1.03512	-0.440545
1976	24	-1.06072	-0.546681
1992	24	-1.04183	-0.580132
2008	24	-1.10329	-0.557054
2024	24	-1.14243	-0.6786
2040	24	0	0
8	40	0	0
24	40	-1.07089	2.29628
40	40	-0.988399	2.25117
56	40	-1.03044	2.2846
72	40	-1.10157	2.24681
88	40	-1.07676	2.22392
104	40	-1.08494	2.1105
120	40	-1.12901	2.20142
136	40	-1.04554	2.14301
152	40	-1.07039	2.13221
168	40	-1.15093	2.09039
184	40	-1.05649	2.06497
200	40	-1.07515	2.00678
216	40	-1.06166	2.02802
232	40	-1.06953	1.95605
248	40	-1.03268	1.95009
264	40	-1.07484	1.97136
280	40	-1.17171	1.99414
296	40	-1.06251	1.95239
312	40	-1.07511	1.87146
328	40	-1.0386	1.93715
344	40	-1.06645	1.83533
360	40	-1.1049	1.80298
376	40	-1.05278	1.82193
392	40	-1.11642	1.79924
408	40	-1.16501	1.73997
424	40	-1.07379	1.73477
440	40	-1.15889	1.71485
456	40	-1.03209	1.62421
472	40	-0.999106	1.66763
488	40	-1.12711	1.66375
504	40	-1.10113	1.61427
520	40	-1.08547	1.59726
536	40	-1.04592	1.621
552	40	-1.11581	1.60397
568	40	-1.05289	1.5225
584	40	-1.0188	1.54036
600	40	-1.06555	1.49167
616	40	-1.031	1.4711
632	40	-1.05327	1.46609
648	40	-1.05273	1.4428
664	40	-1.08302	1.31706
680	40	-1.05334	1.31859
696	40	-1.06579	1.29032
712	40	-1.03932	1.22553
728	40	-1.02527	1.22614
744	40	-1.086	1.27374
760	40	-1.10449	1.18248
776	40	-1.0013	1.26714
792	40	-1.02006	1.18721
808	40	-0.962929	1.15993
824	40	-1.01965	1.09102
840	40	-1.03788	1.00291
856	40	-1.0983	1.07551
872	40	-1.1223	1.07911
888	40	-1.0409	0.952846
904	40	-1.07764	1.04079
920	40	-1.12612	0.967775
936	40	-1.08932	0.94578
952	40	-1.04294	0.985096
968	40	-1.03491	0.919494
984	40	-1.01208	0.946024
1000	40	-1.00036	0.879475
1016	40	-1.10516	0.861278
1032	40	-1.11244	0.820977
1048	40	-1.08855	0.822944
1064	40	-1.08864	0.727779
1080	40	-1.04661	0.813738
1096	40	-1.12354	0.79951
1112	40	-1.02841	0.744402
1128	40	-1.06961	0.704604
1144	40	-0.971685	0.716424
1160	40	-1.04089	0.678186
1176	40	-1.01227	0.653008
1192	40	-0.980549	0.579233
1208	40	-1.11422	0.560123
1224	40	-1.08179	0.573133
1240	40	-1.09016	0.547358
1256	40	-1.03045	0.501561
1272	40	-1.07267	0.4852
1288	40	-1.04573	0.4322
1304	40	-1.14507	0.395277
1320	40	-1.01654	0.388938
1336	40	-1.09319	0.324861
1352	40	-1.0898	0.394025
1368	40	-1.05851	0.332961
1384	40	-1.04699	0.295294
1400	40	-1.01742	0.28119
1416	40	-1.01019	0.250781
1432	40	-1.16636	0.228162
1448	40	-1.03132	0.158018
1464	40	-1.0596	0.169697
1480	40	-1.09408	0.209798
1496	40	-1.08149	0.0556059
1512	40	-1.09385	0.0847988
1528	40	-1.12204	0.073349
1544	40	-1.06247	0.0668411
1560	40	-1.02322	0.0601501
1576	40	-0.994973	0.00205708
1592	40	-1.07741	-0.0254297
1608	40	-1.12674	0.0416746
1624	40	-1.13811	-0.038578
1640	40	-1.04506	-0.0426064
1656	40	-1.06082	-0.113448
1672	40	-1.11886	-0.113811
1688	40	-1.05241	-0.0451698
1704	40	-1.01826	-0.178112
1720	40	-1.03739	-0.176928
1736	40	-1.12777	-0.194311
1752	40	-1.04616	-0.214399
1768	40	-1.07774	-0.231436
1784	40	-1.10625	-0.265423
1800	40	-1.0027	-0.262793
1816	40	-0.983471	-0.221979
1832	40	-1.04414	-0.352903
1848	40	-1.12872	-0.350782
1864	40	-1.0477	-0.399527
1880	40	-1.04709	-0.41098
1896	40	-1.06511	-0.398574
1912	40	-1.07143	-0.463664
1928	40	-1.00901	-0.439053
1944	40	-1.04311	-0.48089
1960	40	-1.04134	-0.496096
1976	40	-1.03284	-0.581732
1992	40	-1.0036	-0.558578
2008	40	-0.969808	-0.714855
2024	40	-1.05868	-0.594441
2040	40	0	0
8	56	0	0
24	56	-1.09723	2.24773
40	56	-1.06624	2.21994
56	56	-1.00846	2.19526
72	56	-1.11033	2.15701
88	56	-0.999481	2.09431
104	56	-1.01133	2.04323
120	56	-1.0152	2.114
136	56	-1.09029	2.08493
152	56	-1.07941	2.03734
168	56	-1.06813	1.994
184	56	-1.04742	1.96098
200	56	-1.06422	1.94357
216	56	-1.0023	1.99761
232	56	-1.03245	1.93694
248	56	-1.0474	1.89574
264	56	-1.08245	1.91876
280	56	-1.10455	1.85684
296	56	-0.995461	1.85553
312	56	-1.05525	1.85793
328	56	-1.02147	1.83528
344	56	-1.07791	1.82274
360	56	-1.03963	1.75583
376	56	-1.08713	1.74538
392	56	-1.07847	1.6748
408	56	-1.04033	1.75692
424	56	-0.980916	1.62945
440	56	-1.04789	1.64508
456	56	-1.06531	1.56306
472	56	-0.994716	1.57078
488	56	-1.10385	1.6455
504	56	-1.02237	1.52862
520	56	-1.06518	1.59953
536	56	-1.07278	1.51566
552	56	-1.04037	1.48001
568	56	-1.04538	1.52693
584	56	-1.06118	1.51372
600	56	-1.07751	1.45954
616	56	-1.02264	1.3673
632	56	-1.02603	1.37468
648	56	-1.04668	1.32512
664	56	-0.992821	1.29404
680	56	-1.07149	1.25359
696	56	-1.04469	1.328
712	56	-1.14069	1.20445
728	56	-1.04757	1.15604
744	56	-1.04077	1.16985
760	56	-1.10435	1.16585
776	56	-1.07063	1.16431
792	56	-1.06599	1.24136
808	56	-1.06352	1.10712
824	56	-1.0594	1.05456
840	56	-0.989551	1.08504
856	56	-1.05843	1.10509
872	56	-1.00585	0.960011
888	56	-1.07385	0.958565
904	56	-1.07671	0.903521
920	56	-1.06791	0.874763
936	56	-1.049	0.85937
952	56	-1.09359	0.852175
968	56	-1.0122	0.860826
984	56	-1.02976	0.819153
1000	56	-1.05795	0.794108
1016	56	-1.0805	0.752581
1032	56	-1.07313	0.740419
1048	56	-0.970423	0.731148
1064	56	-1.04077	0.726915
1080	56	-1.11074	0.734347
1096	56	-1.00723	0.747115
1112	56	-1.08155	0.661998
1128	56	-1.09842	0.653299
1144	56	-1.131	0.619864
1160	56	-1.05068	0.547676
1176	56	-1.09577	0.576615
1192	56	-1.01178	0.593121
1208	56	-1.07467	0.569638
1224	56	-1.00865	0.47275
1240	56	-1.09654	0.42642
1256	56	-1.08094	0.4353
1272	56	-1.03098	0.467097
1288	56	-1.04168	0.47126
1304	56	-1.10396	0.331429
1320	56	-1.04661	0.452055
1336	56	-0.973591	0.325366
1352	56	-1.01549	0.275333
1368	56	-1.03772	0.254325
1384	56	-1.00336	0.222898
1400	56	-1.10387	0.292218
1416	56	-0.982359	0.126983
1432	56	-1.09094	0.106519
1448	56	-1.02586	0.0983725
1464	56	-1.04751	0.111393
1480	56	-1.09215	0.00498772
1496	56	-0.971961	0.0749989
1512	56	-1.03366	0.0195503
1528	56	-1.09366	0.0781946
1544	56	-1.02307	-0.0576649
1560	56	-1.01772	-0.0673771
1576	56	-1.0062	0.0044775
1592	56	-1.09418	-0.0312004
1608	56	-0.981183	-0.0932722
1624	56	-0.972719	-0.120766
1640	56	-0.984554	-0.181357
1656	56	-1.04848	-0.131042
1672	56	-1.08022	-0.12415
1688	56	-1.10896	-0.100379
1704	56	-1.00107	-0.225412
1720	56	-1.04857	-0.282245
1736	56	-1.10023	-0.245665
1752	56	-1.07619	-0.263076
1768	56	-1.05117	-0.280407
1784	56	-1.07067	-0.308871
1800	56	-1.07399	-0.329498
1816	56	-1.01569	-0.355145
1832	56	-1.00729	-0.406956
1848	56	-1.02499	-0.410557
1864	56	-1.10172	-0.464231
1880	56	-1.06458	-0.463038
1896	56	-1.02796	-0.544771
1912	56	-1.02428	-0.503661
1928	56	-1.02491	-0.518971
1944	56	-1.0834	-0.518003
1960	56	-1.07691	-0.566632
1976	56	-1.11194	-0.656152
1992	56	-1.07612	-0.586105
2008	56	-1.07651	-0.649531
2024	56	-1.02778	-0.62124
2040	56	0	0
8	72	0	0
24	72	-1.00181	2.27847
40	72	-1.03981	2.2955
56	72	-0.996818	2.22722
72	72	-1.11102	2.1107
88	72	-1.04185	2.11076
104	72	-1.04373	2.10836
120	72	-1.01491	2.04325
136	72	-1.06658	1.99474
152	72	-1.00679	2.03004
168	72	-1.11067	2.03032
184	72	-1.05456	1.91995
200	72	-1.01314	1.94751
216	72	-0.981516	1.92621
232	72	-0.949248	1.87871
248	72	-1.07635	1.88028
264	72	-0.88564	1.78375
280	72	-1.05613	1.80948
296	72	-1.03575	1.84021
312	72	-0.99734	1.85079
328	72	-1.03806	1.73321
344	72	-1.06755	1.79218
360	72	-0.95269	1.77531
376	72	-1.06249	1.69136
392	72	-0.996628	1.70772
408	72	-1.01636	1.7668
424	72	-0.986341	1.65651
440	72	-0.958766	1.68537
456	72	-1.07577	1.58731
472	72	-1.02083	1.56514
488	72	-1.07395	1.53206
504	72	-0.999605	1.52573
520	72	-0.945825	1.54272
536	72	-1.08138	1.43768
552	72	-0.981202	1.4435
568	72	-1.08334	1.42732
584	72	-1.06435	1.40676
600	72	-1.00652	1.30963
616	72	-0.974626	1.35319
632	72	-0.963026	1.34233
648	72	-1.03557	1.25727
664	72	-1.02916	1.24037
680	72	-1.07493	1.2303
696	72	-1.01515	1.21714
712	72	-1.01533	1.26063
728	72	-1.07935	1.20122
744	72	-1.02776	1.03433
760	72	-0.983569	1.06625
776	72	-0.991736	1.04923
792	72	-0.980179	1.07202
808	72	-0.982223	1.03291
824	72	-1.00289	1.02067
840	72	-1.05207	1.04086
856	72	-1.10965	1.01737
872	72	-1.0969	0.935445
888	72	-0.959798	0.933299
904	72	-0.992304	0.899768
920	72	-1.01892	0.87466
936	72	-1.04324	0.821626
952	72	-0.9959	0.837406
968	72	-1.0581	0.778127
984	72	-1.02718	0.748928
1000	72	-0.987725	0.698268
1016	72	-1.03629	0.787862
1032	72	-1.05477	0.786628
1048	72	-0.990165	0.687093
1064	72	-1.04834	0.730906
1080	72	-1.06883	0.704555
1096	72	-1.03528	0.670122
1112	72	-1.07656	0.607054
1128	72	-1.06414	0.567655
1144	72	-1.01582	0.681735
1160	72	-1.04625	0.598099
1176	72	-1.03313	0.560121
1192	72	-1.06411	0.555214
1208	72	-1.10356	0.48896
1224	72	-1.11369	0.53161
1240	72	-0.964409	0.47783
1256	72	-0.93365	0.42717
1272	72	-1.04379	0.472274
1288	72	-1.0525	0.338928
1304	72	-1.03831	0.321462
1320	72	-1.10248	0.321781
1336	72	-0.971233	0.343219
1352	72	-1.06337	0.272583
1368	72	-0.92177	0.166919
1384	72	-1.00229	0.262569
1400	72	-1.02406	0.0483751
1416	72	-1.10314	0.183095
1432	72	-1.07822	0.120249
1448	72	-1.04091	0.0581121
1464	72	-0.992817	0.102218
1480	72	-0.905864	0.0432444
1496	72	-0.970766	0.0585546
1512	72	-1.08382	0.053154
1528	72	-1.00452	-0.0108824
1544	72	-0.948386	-0.05476
1560	72	-1.01031	-0.0649881
1576	72	-1.07486	-0.126684
1592	72	-1.02851	-0.122025
1608	72	-0.946469	-0.173834
1624	72	-0.988971	-0.199368
1640	72	-1.06377	-0.144864
1656	72	-0.953286	-0.231574
1672	72	-1.09108	-0.167173
1688	72	-1.01851	-0.255581
1704	72	-1.05382	-0.249514
1720	72	-0.987127	-0.34969
1736	72	-1.01405	-0.353103
1752	72	-1.03004	-0.35773
1768	72	-1.08847	-0.271022
1784	72	-1.00267	-0.383289
1800	72	-0.976204	-0.353654
1816	72	-1.05895	-0.368444
1832	72	-1.03899	-0.358836
1848	72	-0.981054	-0.443507
1864	72	-1.01935	-0.53064
1880	72	-1.12384	-0.474462
1896	72	-0.990839	-0.53748
1912	72	-1.02582	-0.51736
1928	72	-1.05178	-0.592762
1944	72	-1.04968	-0.615134
1960	72	-1.0306	-0.579536
1976	72	-1.02004	-0.784881
1992	72	-1.06694	-0.720809
2008	72	-0.983151	-0.661601
2024	72	-1.04099	-0.670183
2040	72	0	0
8	88	0	0
24	88	-0.969284	2.21455
40	88	-0.996618	2.131
56	88	-1.06058	2.13731
72	88	-1.00248	2.12486
88	88	-1.00644	2.13304
104	88	-0.995241	2.03588
120	88	-1.0202	2.03301
136	88	-1.02391	1.98946
152	88	-0.965165	1.93704
168	88	-1.06811	1.98247
184	88	-1.02682	2.01192
200	88	-1.02252	1.97007
216	88	-0.987976	1.88863
232	88	-0.989793	1.85666
248	88	-1.04018	1.86056
264	88	-0.988521	1.76491
280	88	-0.980582	1.79356
296	88	-1.02817	1.82724
312	88	-0.984282	1.78914
328	88	-0.993786	1.67691
344	88	-0.995514	1.6316
360	88	-1.03355	1.72623
376	88	-0.904557	1.71514
392	88	-1.06122	1.61912
408	88	-1.03368	1.59662
424	88	-0.991376	1.57526
440	88	-0.956496	1.64933
456	88	-0.956038	1.55529
472	88	-0.998642	1.5347
488	88	-1.01682	1.5767
504	88	-0.974801	1.46305
520	88	-0.994401	1.47591
536	88	-1.02519	1.48253
552	88	-0.9751	1.41364
568	88	-1.00239	1.40441
584	88	-0.979589	1.33908
600	88	-0.941291	1.35949
616	88	-0.934163	1.34864
632	88	-0.98499	1.21353
648	88	-0.99138	1.23405
664	88	-1.01932	1.24497
680	88	-1.02099	1.22565
696	88	-0.980101	1.18304
712	88	-1.06059	1.19514
728	88	-0.971769	1.11951
744	88	-0.963731	1.10785
760	88	-1.0175	1.05328
776	88	-0.946518	1.05597
792	88	-0.979283	1.05733
808	88	-0.982819	1.00329
824	88	-1.00999	0.982257
840	88	-0.972343	0.966786
856	88	-1.09096	0.859632
872	88	-0.972022	0.932005
888	88	-1.0036	0.865517
904	88	-0.986411	0.854456
920	88	-1.10387	0.881217
936	88	-1.02937	0.882648
952	88	-0.989286	0.793873
968	88	-1.07345	0.817823
984	88	-0.988954	0.82455
1000	88	-1.00516	0.807418
1016	88	-1.06597	0.7407
1032	88	-1.03988	0.641933
1048	88	-1.05855	0.62355
1064	88	-1.02162	0.616166
1080	88	-0.962415	0.569679
1096	88	-1.04179	0.587193
1112	88	-0.976608	0.607466
1128	88	-1.02683	0.527946
1144	88	-0.932898	0.632324
1160	88	-0.995811	0.528503
1176	88	-1.02905	0.605263
1192	88	-1.07817	0.545252
1208	88	-1.05929	0.503094
1224	88	-1.05305	0.483213
1240	88	-0.941859	0.340542
1256	88	-0.959817	0.393866
1272	88	-1.06997	0.37847
1288	88	-1.01065	0.262012
1304	88	-0.964915	0.329614
1320	88	-0.974451	0.316809
1336	88	-1.03694	0.283475
1352	88	-0.998677	0.228231
1368	88	-1.00719	0.225118
1384	88	-0.979101	0.176075
1400	88	-1.01197	0.18409
1416	88	-1.0211	0.236526
1432	88	-1.03056	0.145732
1448	88	-1.02223	0.125547
1464	88	-1.05827	0.0867424
1480	88	-1.0596	0.0712929
1496	88	-1.00449	0.0134563
1512	88	-1.14332	0.0316458
1528	88	-1.05945	-0.0633574
1544	88	-1.0343	-0.0869827
1560	88	-1.03778	-0.0970736
1576	88	-0.996888	-0.142154
1592	88	-1.10617	-0.145717
1608	88	-1.01262	-0.209106
1624	88	-1.01016	-0.186077
1640	88	-1.05692	-0.172458
1656	88	-0.92632	-0.20493
1672	88	-1.05839	-0.222671
1688	88	-1.00247	-0.329893
1704	88	-0.999902	-0.358235
1720	88	-0.977	-0.262614
1736	88	-0.940318	-0.338979
1752	88	-1.04613	-0.432156
1768	88	-0.984637	-0.419373
1784	88	-1.01586	-0.450677
1800	88	-1.00025	-0.418674
1816	88	-0.909665	-0.396974
1832	88	-1.04267	-0.375662
1848	88	-1.01825	-0.468931
1864	88	-0.950149	-0.536619
1880	88	-1.02247	-0.516494
1896	88	-0.918909	-0.583492
1912	88	-1.00676	-0.570675
1928	88	-0.975392	-0.617592
1944	88	-0.931487	-0.677791
1960	88	-0.972717	-0.646151
1976	88	-1.09431	-0.708163
1992	88	-0.991709	-0.635593
2008	88	-1.06159	-0.627966
2024	88	-0.965848	-0.713133
2040	88	0	0
8	104	0	0
24	104	-0.875717	2.15152
40	104	-0.974717	2.09222
56	104	-0.92477	2.11297
72	104	-0.98594	2.11291
88	104	-0.974922	2.06958
104	104	-0.943866	2.05843
120	104	-1.01907	2.01242
136	104	-1.07723	2.02267
152	104	-0.971454	2.00482
168	104	-1.06658	1.97789
184	104	-0.904797	1.9971
200	104	-0.949052	1.91535
216	104	-0.913068	1.85322
232	104	-1.00098	1.84342
248	104	-0.973466	1.88564
264	104	-0.968879	1.76876
280	104	-0.944099	1.73907
296	104	-1.07113	1.77172
312	104	-0.930042	1.7299
328	104	-0.941718	1.73491
344	104	-0.964436	1.72777
360	104	-0.973203	1.73088
376	104	-0.884247	1.69547
392	104	-0.956365	1.6752
408	104	-1.02357	1.62757
424	104	-1.02124	1.59485
440	104	-0.966178	1.55678
456	104	-0.969708	1.58088
472	104	-1.01139	1.57152
488	104	-1.01941	1.52703
504	104	-0.998466	1.48339
520	104	-0.962712	1.42702
536	104	-0.999895	1.46615
552	104	-0.95793	1.45463
568	104	-0.930473	1.3769
584	104	-0.995636	1.34812
600	104	-1.0396	1.37292
616	104	-0.977052	1.31753
632	104	-0.955447	1.30352
648	104	-0.939917	1.25703
664	104	-0.933504	1.23346
680	104	-0.945482	1.2528
696	104	-0.975113	1.24755
712	104	-0.979567	1.22849
728	104	-0.942782	1.13655
744	104	-0.942439	1.09126
760	104	-0.972517	1.10155
776	104	-0.928003	1.10743
792	104	-0.956545	1.04454
808	104	-0.902332	0.986169
824	104	-0.971679	0.9836
840	104	-1.02255	0.942788
856	104	-0.936275	0.911889
872	104	-0.93365	0.890349
888	104	-1.00473	0.838299
904	104	-0.978753	0.853946
920	104	-1.00559	0.884442
936	104	-1.04569	0.789205
952	104	-0.999599	0.836563
968	104	-0.988627	0.783313
984	104	-0.947636	0.698034
1000	104	-1.00331	0.727127
1016	104	-0.961647	0.738948
1032	104	-1.05117	0.700574
1048	104	-0.975875	0.588187
1064	104	-0.943058	0.652349
1080	104	-0.959838	0.592106
1096	104	-0.98854	0.640877
1112	104	-1.02429	0.553666
1128	104	-1.04833	0.573853
1144	104	-1.05943	0.60142
1160	104	-0.969506	0.503908
1176	104	-0.973377	0.600438
1192	104	-0.977413	0.483376
1208	104	-0.949729	0.526984
1224	104	-0.937427	0.487146
1240	104	-0.903433	0.387685
1256	104	-0.966284	0.351944
1272	104	-0.999428	0.273527
1288	104	-1.03219	0.356389
1304	104	-1.00935	0.300549
1320	104	-0.993425	0.283583
1336	104	-0.942859	0.172512
1352	104	-0.914931	0.114258
1368	104	-1.05253	0.166493
1384	104	-0.969779	0.112014
1400	104	-0.992235	0.0587368
1416	104	-1.01415	0.224498
1432	104	-1.00158	0.0683575
1448	104	-0.901008	0.00750542
1464	104	-0.970479	0.068347
1480	104	-0.961748	0.0499144
1496	104	-1.01081	-0.0290718
1512	104	-0.964739	-0.0338469
1528	104	-0.929287	-0.038682
1544	104	-1.05024	-0.146999
1560	104	-0.947575	-0.130678
1576	104	-0.974378	-0.163157
1592	104	-1.02693	-0.120933
1608	104	-0.98742	-0.108732
1624	104	-0.966618	-0.198441
1640	104	-0.977772	-0.190207
1656	104	-1.02176	-0.179377
1672	104	-1.00687	-0.354935
1688	104	-1.00634	-0.268355
1704	104	-1.00943	-0.276876
1720	104	-0.930156	-0.326941
1736	104	-0.999054	-0.356034
1752	104	-0.982616	-0.329738
1768	104	-0.935527	-0.408587
1784	104	-1.08623	-0.367733
1800	104	-1.0595	-0.451256
1816	104	-0.92445	-0.484472
1832	104	-0.931925	-0.523868
1848	104	-1.07179	-0.511764
1864	104	-0.989023	-0.488553
1880	104	-0.929181	-0.611897
1896	104	-1.02979	-0.520221
1912	104	-1.00109	-0.591769
1928	104	-0.95242	-0.599591
1944	104	-0.975245	-0.597647
1960	104	-0.954732	-0.648967
1976	104	-0.995145	-0.703241
1992	104	-0.940835	-0.690372
2008	104	-0.999647	-0.701539
2024	104	-1.01208	-0.729168
2040	104	0	0
8	120	0	0
24	120	-0.919916	2.10975
40	120	-0.96708	2.18235
56	120	-0.931145	2.15643
72	120	-0.939174	2.03834
88	120	-1.05455	2.03514
104	120	-0.887803	1.96196
120	120	-0.987955	2.01186
136	120	-0.974665	1.98258
152	120	-0.920279	1.93145
168	120	-1.04302	1.94657
184	120	-1.03406	1.9047
200	120	-0.973048	1.82638
216	120	-1.01148	1.87848
232	120	-1.00346	1.78151
248	120	-0.93739	1.83844
264	120	-1.00223	1.77824
280	120	-0.96791	1.80133
296	120	-0.887316	1.69447
312	120	-0.971286	1.69943
328	120	-0.921229	1.62633
344	120	-0.898127	1.73999
360	120	-0.922779	1.67703
376	120	-0.882566	1.58049
392	120	-1.01729	1.66178
408	120	-1.00338	1.61221
424	120	-0.971554	1.64927
440	120	-0.954941	1.65067
456	120	-1.04605	1.4749
472	120	-1.01762	1.48132
488	120	-0.939476	1.50756
504	120	-0.916723	1.4812
520	120	-0.963648	1.48299
536	120	-0.998419	1.38101
552	120	-1.03689	1.40058
568	120	-1.03492	1.31026
584	120	-0.961342	1.4329
600	120	-0.960521	1.31223
616	120	-1.04579	1.27181
632	120	-0.946066	1.30335
648	120	-0.912879	1.2751
664	120	-0.943668	1.15178
680	120	-0.926298	1.14158
696	120	-0.955561	1.19003
712	120	-0.937912	1.14576
728	120	-1.02285	1.07722
744	120	-0.959284	1.11613
760	120	-0.905584	1.09999
776	120	-1.03281	1.05832
792	120	-1.01573	1.01565
808	120	-0.923324	1.03033
